n. b. fitore,N. B. Fitore(Albania),40.6305556,19.4575
n. b. povelce,N. B. Povelçë(Albania),40.728888899999994,19.4208333
n. bento,N. Bento(Brazil),-30.116667,-57.216667
n. bravo,N. Bravo(Mexico),28.716666999999998,-106.78333300000001
n. bruzone,N. Bruzone(Argentina),-34.438146,-64.339612
n. ceilao,N. Ceilão(Sao Tome and Principe),0.2833333,6.6
n. ceylao,N. Ceylão(Sao Tome and Principe),0.2833333,6.6
n. chiquila,N. Chiquila(Angola),-10.666667,19.066667000000002
n. de la riestra,N. de la Riestra(Argentina),-35.273284000000004,-59.771685999999995
n. descalzi,N. Descalzi(Argentina),-38.439822,-60.988142
n. dique,N. Dique(Mozambique),-24.5358333,34.59
n. foquico,N. Foquiço(Mozambique),-23.772222199999998,35.161666700000005
n. gungo,N. Gungo(Angola),-13.266667000000002,20.1
n. gungula,N. Gungula(Mozambique),-23.957222199999997,35.4977778
n. jetimane,N. Jetimane(Mozambique),-23.9947222,35.4255556
n. malamule,N. Malamule(Mozambique),-24.3575,34.546944399999994
n. nhabete,N. Nhabete(Mozambique),-24.7136111,34.5027778
n. s. das gracas,N. S. das Graças(Brazil),-3.110833,-60.021111
n. samuel,N. Samuel(Mozambique),-24.48,34.601944399999994
n. sedede,N. Sedede(Mozambique),-24.3641667,34.847777799999996
n. sitoi,N. Sitói(Mozambique),-23.5383333,35.3102778
n. souto,N. Souto(Mozambique),-24.724166699999998,34.4861111
n. tandamusse,N. Tandamusse(Mozambique),-24.5877778,34.6047222
n. uandula,N. Uandula(Mozambique),-24.097777800000003,35.4488889
n. vazquez,N. Vazquez(Cuba),22.9,-80.6
n. zabala,N. Zabala(Philippines),10.117208,119.211902
n. zandamela,N. Zandamela(Mozambique),-24.5725,34.3875
n.b. 29 nentori,N.B. 29 Nëntori(Albania),40.94694439999999,19.6655556
n.b. hadaj,N.B. Hadaj(Albania),40.8802778,19.4208333
n.c.p.e. san francisco,N.C.P.E. San Francisco(Mexico),21.2,-88.466667
n.t. filitis,N.T. Filitis(Romania),44.683333000000005,26.4
