 munhoque, Munhoque(Mozambique),-24.8697222,33.4616667
mu,Mu(China),28.101,88.001
mu,Mu(Indonesia),-7.6,139.73333300000002
mu,Mu(Korea),36.1,127.1
mu,Mu(New Caledonia),-21.1,165.43333330000002
mu,Mu(Papua New Guinea),-5.2166667,152.0333333
mu,Mu(Pakistan),31.958039000000003,70.985846
mu ba khun samut,Mu Ba Khun Samut(Thailand),13.539528,100.502583
mu ban chao yao,Mu Ban Chao Yao(Thailand),19.583333,101.083333
mu buhenge,Mu Buhenge(Tanzania),-2.5472222,30.5277778
mu c'chi,Mu C'chi(Lao People's Democratic Republic),21.4,102.133333
mu c'chi,Mu C'chi(Lao People's Democratic Republic),21.39,102.223889
mu cai,Mu Cai(Viet Nam),22.866667,105.933333
mu cang chai,Mu Cang Chai(Viet Nam),21.833333,104.1
mu cehi,Mu Cehi(Lao People's Democratic Republic),21.39,102.223889
mu chi,Mu Chi(Lao People's Democratic Republic),21.39,102.223889
mu darreh,Mu Darreh(Iran (Islamic Republic of)),36.9951,49.6668
mu do,Mu Do(Viet Nam),18.05,105.75
mu gerd,Mu Gerd(Iran (Islamic Republic of)),33.071709999999996,59.352467000000004
mu gongshe,Mu Gongshe(China),28.1,88.0
mu kafigiri,Mu Kafigiri(Tanzania),-2.6,30.5
mu kalinzi,Mu Kalinzi(Tanzania),-2.9333332999999997,30.7166667
mu kikomero,Mu Kikomero(Tanzania),-2.5166667,30.5333333
mu lu,Mu Lu(Viet Nam),21.116667,104.1
mu mandale,Mu Mandale(Myanmar),22.1333333,95.65
mu meu aneuk,Mu Meu Aneuk(Indonesia),5.3769,95.9115
mu na ala,Mu Na Ala(Afghanistan),33.493531,64.339759
mu nao,Mu Nao(Thailand),15.3,105.016667
mu ngap,Mu Ngap(Viet Nam),21.916667,106.78333300000001
mu pi phung,Mu Pi Phung(Viet Nam),21.916667,104.15
mu qu,Mu Qu(China),32.1,95.2
mu rgwonza,Mu Rgwonza(Tanzania),-2.4788889,30.663611100000004
mu rukurazo,Mu Rukurazo(Tanzania),-2.4516667,30.713055600000004
mu rurama,Mu Rurama(Tanzania),-2.7283333,30.5652778
mu rusagamba,Mu Rusagamba(Tanzania),-2.9630556,30.843333299999998
mu sabz,Mu Sabz(Iran (Islamic Republic of)),30.76,51.356944
mu sang,Mu Sang(Viet Nam),22.65,103.266667
mu si,Mu Si(Viet Nam),18.633333,105.4
mu tui,Mu Tui(Viet Nam),20.883333,104.366667
mu u,Mu U(Viet Nam),18.016667,106.183333
mu u,Mù U(Viet Nam),9.58,106.509722
mu yi shimr,Mu yi Shimr(Iran (Islamic Republic of)),38.3711,46.2322
mu'awye,Mu'awye(Israel),32.53076,35.104265000000005
mu'bu',Mu'bu'(Philippines),6.0680559999999995,121.01833300000001
mu'ijin,Mu'ijin(Iran (Islamic Republic of)),34.819722,48.399444
mu'il,Mu'il(Iran (Islamic Republic of)),38.2954,47.7169
mu'in,Mu'in(Iran (Islamic Republic of)),34.819722,48.399444
mu'ineh,Mu'ineh(Iran (Islamic Republic of)),35.1428,47.0154
mu'jin,Mu'jin(Iran (Islamic Republic of)),34.819722,48.399444
mu'longosave,Mu'longosave(Angola),-4.633333,13.05
mu'menkhel,Mu'menkhel(Afghanistan),32.799713,67.75277700000001
mu'min khel,Mu'min Khel(Afghanistan),32.799713,67.75277700000001
mu'tah,Mu'tah(Jordan),31.0925,35.694444
mu'tala,Mu'tala(Saudi Arabia),20.466667,44.85
mu-gahtawng,Mu-gahtawng(Myanmar),24.5,96.3666667
mu-hso pa-nong,Mu-hso Pa-nong(Myanmar),20.9966667,98.9766667
mu-hso pawnglik,Mu-hsö Pawnglik(Myanmar),21.3833333,99.5166667
mu-hso-yawnglai,Mu-hso-yawnglai(Myanmar),21.7666667,98.8
mu-kawng,Mu-kawng(Myanmar),23.8666667,97.8
mu-kua-chai,Mu-kua-chai(Myanmar),23.7,98.7833333
mu-lin,Mu-lin(Mongolia),49.6452778,100.1544444
mu-lin-fu-lieh,Mu-lin-fu-lieh(Mongolia),49.6452778,100.1544444
mu-lu,Mu-lu(Myanmar),20.716666699999998,97.9666667
mu-lwat,Mu-lwat(Myanmar),23.3166667,98.0166667
mu-se,Mu-se(Myanmar),23.9833333,97.9
mu-tawng,Mu-tawng(Myanmar),23.9,97.9833333
mu-ti,Mu-ti(Myanmar),23.8,98.33333329999999
mu-ya,Mu-ya(Myanmar),20.35,96.5666667
mu` askar `ibri,Mu` askar `Ibri(Oman),23.1913889,56.4358333
mu`a,Mu`a(Tonga),-21.1833333,-175.1166667
mu`a,Mu`a(Tonga),-15.6,-175.6
mu`ad,Mu`ad(Yemen),13.666666699999999,44.65
mu`adamiyah,Mu`adamiyah(Syrian Arab Republic),33.75,36.65
mu`adamiyat ash shaykh,Mu`adamiyat ash Shaykh(Syrian Arab Republic),33.75,36.65
mu`addamiyat ash shaykh,Mu`addamiyat ash Shaykh(Syrian Arab Republic),33.45,36.2
mu`addi,Mu`addi(Jordan),32.163666,35.618732
mu`adhdham,Mu`adhdham(Iraq),33.3841667,44.3794444
mu`afi,Mu`afi(Iran (Islamic Republic of)),34.485881,45.830782
mu`akkar al qibli,Mu`akkar al Qibli(Syrian Arab Republic),35.3666667,37.3166667
mu`akkar ash shamali,Mu`akkar ash Shamali(Syrian Arab Republic),35.3833333,37.3333333
mu`allaka,Mu`allaka(Tunisia),36.866667,10.316667
mu`allali,Mu`allali(Syrian Arab Republic),35.7666667,36.5833333
mu`allaman,Mu`allaman(Iran (Islamic Republic of)),35.217957,54.569111
mu`allaqa,Mu`allaqa(Sudan),13.4666667,23.95
mu`allaqah,Mu`allaqah(Sudan),13.4666667,23.95
mu`allaqah,Mu`allaqah(Syrian Arab Republic),35.4833333,36.05
mu`allaqah,Mu`allaqah(Syrian Arab Republic),32.9147222,35.8866667
mu`ardabah,Mu`ardabah(Syrian Arab Republic),35.775,36.775
mu`ardis,Mu`ardis(Syrian Arab Republic),35.25,36.75
mu`arran,Mu`arran(Saudi Arabia),16.733333,43.15
mu`arrasat al khan,Mu`arrasat al Khan(Syrian Arab Republic),36.3666667,37.0666667
mu`arrij ad dawud,Mu`arrij ad Dawud(Iraq),31.983333299999998,46.6333333
mu`askar al `aziziyah,Mu`askar al `Aziziyah(Libya),32.875,13.175
mu`askar al busayyir,Mu`askar al Busayyir(Qatar),25.4,51.183333000000005
mu`askar al murtafi`ah,Mu`askar al Murtafi`ah(Oman),23.5636111,58.25
mu`askar as saliyah,Mu`askar as Saliyah(Qatar),25.210832999999997,51.394166999999996
mu`askar as sayliyah,Mu`askar as Sayliyah(Qatar),25.210832999999997,51.394166999999996
mu`askar jalu,Mu`askar Jalu(Libya),32.8666667,13.166666699999999
mu`aviyeh,Mu`aviyeh(Iraq),30.185277799999998,48.396944399999995
mu`awin,Mu`awin(Afghanistan),31.099444000000002,61.8575
mu`awiya,Mu`awiya(Israel),32.53076,35.104265000000005
mu`awiyah,Mu`awiyah(Israel),32.53076,35.104265000000005
mu`awiyah,Mu`awiyah(Iraq),30.185277799999998,48.396944399999995
mu`awiyah,Mu`awiyah(Iraq),32.6666667,45.3333333
mu`awyah,Mu`awyah(Israel),32.53076,35.104265000000005
mu`aydhir,Mu`aydhir(Qatar),25.256944,51.398889000000004
mu`aydhir,Mu`aydhir(Qatar),25.103333,51.521667
mu`aydhir abu ad dawm,Mu`aydhir Abu ad Dawm(Qatar),25.256944,51.398889000000004
mu`aydin,Mu`aydin(Oman),22.9833333,57.6666667
mu`ayfin,Mu`ayfin(Egypt),26.616666700000003,31.683333299999997
mu`ayjil,Mu`ayjil(Syrian Arab Republic),35.5833333,40.7333333
mu`aymirah,Mu`aymirah(Yemen),16.2175,44.6166667
mu`aysirunah,Mu`aysirunah(Syrian Arab Republic),35.55,36.7333333
mu`ayyan,Mu`ayyan(Yemen),16.7333333,43.2333333
mu`ayyan khel,Mu`ayyan Khel(Afghanistan),34.388124,69.223905
mu`ayzilah,Mu`ayzilah(Syrian Arab Republic),35.8833333,38.3
mu`azam,Mu`azam(Afghanistan),34.644866,70.842711
mu`azi§zi§amiyah,Mu`azÌ§zÌ§amiyah(Syrian Arab Republic),33.75,36.65
mu`azi§zi§amiyat ash shih,Mu`azÌ§zÌ§amiyat ash Shih(Syrian Arab Republic),33.45,36.2
mu`fija,Mu`fija(Saudi Arabia),17.440327,44.067708
mu`if,Mu`if(Iraq),36.6855556,41.9958333
mu`in,Mu`in(Iraq),31.816666700000003,47.3333333
mu`in kelay,Mu`in Kelay(Afghanistan),32.932392,69.381737
mu`ineh,Mu`ineh(Iran (Islamic Republic of)),34.7002,47.3511
mu`izzabad,Mu`izzabad(Iran (Islamic Republic of)),29.543889,52.554444
mu`jar,Mu`jar(Saudi Arabia),16.607682999999998,42.990027000000005
mu`jur,Mu`jur(Saudi Arabia),16.607682999999998,42.990027000000005
mu`r dibsih,Mu`r Dibsih(Syrian Arab Republic),35.7666667,36.7666667
mu`ribat garhah,Mu`ribat Garhah(Iraq),35.2388889,44.0727778
mu`tamar,Mu`tamar(Oman),22.7666667,57.4833333
mu`tarad,Mu`tarad(United Arab Emirates),24.218997,55.739888
mu`tarid,Mu`tarid(Yemen),15.727222199999998,43.0283333
mu`wayrah,Mu`wayrah(Syrian Arab Republic),32.841666700000005,35.71944439999999
mua,Mua(Côte d'Ivoire),5.149152,-3.1225080000000003
mua,Mua(China),29.780229,100.664828
mua,Mua(Fiji),-17.8,179.15
mua,Mua(Fiji),-16.716666699999998,179.31666669999998
mua,Mua(Guinea-Bissau),11.8,-15.733333300000002
mua,Mua(India),25.283333,75.166667
mua,Mua(Nigeria),8.766667,3.233333
mua,Mua(Papua New Guinea),-9.883333300000002,149.75
mua,Mua(Wallis and Futuna),-13.35,-176.16666669999998
mua buambua,Muá Buambua(Angola),-7.183333,19.85
mua capoco,Muá Capoco(Angola),-13.75,16.266667
mua chima,Muá Chima(Angola),-9.783333,20.25
mua chimica,Muá Chimica(Angola),-9.45,18.583333
mua chinguanga,Muá Chinguanga(Angola),-10.247784,18.526904000000002
mua chora,Mua Chora(Pakistan),26.147543,68.55771999999999
mua luanga,Muá Luanga(Angola),-9.690301,20.160995
mua luango,Múa Luango(Angola),-9.690301,20.160995
mua malundo,Muá Malundo(Angola),-9.516667,18.65
mua messanda,Muá Messanda(Angola),-9.616667,18.933332999999998
mua muengo,Muá Mûengo(Angola),-8.716667,20.566667000000002
mua muiei,Muá Muiei(Angola),-10.252036,19.154385
mua mungoa,Muá Mungôa(Angola),-10.5,18.3
mua muongo,Muá Muongo(Angola),-9.683333,18.983333
mua mussongo,Mua Mussongo(Angola),-9.966667,18.033333
mua namoa,Muá Namoa(Angola),-8.966667,19.216667
mua pitine,Mua Pitine(Indonesia),-8.533333,127.066667
mua quitar,Muá Quitar(Angola),-10.166667,18.933332999999998
mua quitari,Muá Quitari(Angola),-10.166667,18.933332999999998
mua samba,Mua Samba(Angola),-9.616667,18.933332999999998
mua senge,Muá Senge(Angola),-9.6,18.783333
mua songa,Muá Songa(Angola),-11.216667,18.583333
mua thon,Mua Thon(Viet Nam),20.9,106.35
mua ximica,Muá Ximica(Angola),-9.809984,18.793651999999998
mua-cage,Muá-Cage(Angola),-7.5,21.466667
mua-coge,Muá-Coge(Angola),-7.5,21.466667
mua-kongolo,Mua-Kongolo(Congo),-5.216667,20.583333
mua-kongolo,Mua-Kongolo(Zaire),-5.2166667,20.5833333
mua-senje,Muá-Senje(Angola),-9.6,18.783333
muaan,Muaan(Philippines),7.028055999999999,125.11444399999999
muaando,Muaando(Angola),-9.683333,18.983333
muaba kasaba,Muaba Kasaba(Congo),-7.5,23.566667000000002
muaba kasaba,Muaba Kasaba(Zaire),-7.5,23.5666667
muabanana,Muabanana(Mozambique),-16.020277800000002,36.48305560000001
muabebe,Muabebe(Mozambique),-21.4016667,33.4775
muabila,Muabila(Angola),-12.95,23.133333
muabo,Muabo(Mozambique),-17.2327778,37.2177778
muabo-ngabo,Muabo-Ngabo(Congo),-5.0833330000000005,20.333333
muabo-ngabo,Muabo-Ngabo(Zaire),-5.0833333,20.3333333
muabsa,Muabsa(Mozambique),-22.231666699999998,34.7808333
muabual,Muabual(Philippines),11.6462,124.8712
muabure,Muabure(Mozambique),-12.0608333,40.4702778
muacaienque,Muacaienque(Angola),-8.970023,18.884945000000002
muacaimbo,Muacaimbo(Angola),-10.054885,20.294855
muacaimbo,Muacaimbo(Angola),-10.145503999999999,21.200676
muacama,Muacama(Mozambique),-14.550277800000002,37.0825
muacamana,Muacamana(Angola),-8.080829,19.720972
