mmaaso,Mmaaso(Ghana),7.7,-1.85
mmabatho,Mmabatho(South Africa),-25.85,25.633333
mmadigorong,Mmadigorong(South Africa),-23.631359,29.281388
mmadinare,Mmadinare(Botswana),-21.95,27.616666700000003
mmadwaye,Mmadwaye(Ghana),6.4333333,-1.75
mmafefe,Mmafefe(South Africa),-24.194511,30.100746
mmahlogo,Mmahlogo(South Africa),-23.962134,28.820536999999998
mmaipitlwane,Mmaipitlwane(South Africa),-26.469611999999998,22.897235000000002
mmakala,Mmakala(South Africa),-23.462256,28.742040000000003
mmakaunyana,Mmakaunyana(South Africa),-25.395851999999998,27.884845000000002
mmakaunyane,Mmakaunyane(South Africa),-25.354135,28.010067
mmakola,Mmakola(South Africa),-24.975317,28.978286999999998
mmakotse,Mmakotse(South Africa),-24.325101999999998,29.437268
mmalebogoslokasie,Mmalebogoslokasie(South Africa),-23.183332999999998,28.916666999999997
mmalengo,Mmalengo(Zambia),-9.933333300000001,32.9833333
mmamati,Mmamati(South Africa),-24.4,29.383333
mmamatlakala,Mmamatlakala(South Africa),-23.980795999999998,28.586669
mmametlhake,Mmametlhake(South Africa),-25.112222,28.552778000000004
mmanawane,Mmanawane(South Africa),-25.773375,25.349520000000002
mmangonkone,Mmangonkone(South Africa),-31.334089000000002,28.695314
mmangweni,Mmangweni(South Africa),-31.257376,29.140346
mmankgaile,Mmankgaile(South Africa),-24.001437,29.798415000000002
mmanopi,Mmanopi(South Africa),-23.945745000000002,30.401015
mmantserre,Mmantserre(South Africa),-24.946832999999998,27.094265999999998
mmaphuti,Mmaphuti(South Africa),-26.214816,23.525128
mmaraka,Mmaraka(Botswana),-24.661666699999998,25.9058333
mmasebudule,Mmasebudule(South Africa),-25.045837,26.304178000000004
mmatau,Mmatau(South Africa),-25.241945,26.663911
mmathubudkwane,Mmathubudkwane(Botswana),-24.6,26.433333299999997
mmathubudukwane,Mmathubudukwane(Botswana),-24.6,26.433333299999997
mmatladi,Mmatladi(South Africa),-23.564137,28.123548
mmatoro,Mmatoro(South Africa),-27.053563,23.16292
mmatseke,Mmatseke(South Africa),-23.500760999999997,29.735689
mme,Mme(Cameroon),6.3333333,10.233333300000002
mme-bafumen,Mme-Bafumen(Cameroon),6.3333333,10.233333300000002
mmekwa,Mmekwa(Tanzania),-5.5333333,35.716666700000005
mmelwane,Mmelwane(South Africa),-31.898449,28.875289000000002
mmem,Mmem(Ghana),6.4166667,-1.85
mmem,Mmem(Ghana),6.9,-2.5666667000000003
mmem,Mmem(Ghana),5.3,-1.3666667
mmemo,Mmemo(Malawi),-14.766666699999998,34.7666667
mmeta,Mmeta(Malawi),-14.8,35.5833333
mmoframfa adwene,Mmoframfa Adwene(Ghana),5.8,-0.85
mmokolodi,Mmokolodi(Botswana),-24.6961111,25.8011111
mmolayatshephe,Mmolayatshephe(South Africa),-26.201795,23.763862
mmopone,Mmopone(Botswana),-24.5669444,25.8741667
mmopyane,Mmopyane(South Africa),-24.921198,27.074465000000004
mmorogong,Mmorogong(South Africa),-25.121555999999998,27.381696999999996
mmotwaneng,Mmotwaneng(South Africa),-25.012313,29.749534000000004
mmpolunje,Mmpolunje(Zambia),-10.2,32.7333333
mmuhare,Mmuhare(Tanzania),-1.5,33.7333333
mmukubyane,Mmukubyane(South Africa),-25.001535,27.966728999999997
mmumoshweu,Mmumoshweu(Botswana),-20.2333333,23.783333300000002
mmunyaneng,Mmunyaneng(South Africa),-27.056357000000002,23.32834
