a. alvarenga,A. Alvarenga(Brazil),-20.7,-45.366667
a. andrade,A. Andrade(Sao Tome and Principe),0.23333330000000002,6.7
a. arits,A. Arits(Ethiopia),14.658610999999999,38.166111
a. barauna,A. Baraúna(Brazil),-7.116667,-36.95
a. barbosa,A. Barbosa(Brazil),-21.633333,-55.533333
a. braz,A. Braz(Angola),-12.133333,15.7
a. brown,A. Brown(Argentina),-34.797209,-58.383513
a. carboni,A. Carboni(Argentina),-35.201302,-59.343734999999995
a. carvalho,A. Carvalho(Angola),-12.883333,15.483332999999998
a. cassara,A. Cassara(Brazil),-13.216667000000001,-62.1
a. castellanos,A. Castellanos(Argentina),-34.331746,-62.37311999999999
a. castro tolay,A. Castro Tolay(Argentina),-23.346251000000002,-66.106796
a. ceballos,A. Ceballos(Argentina),-35.290078,-63.777129
a. corti,A. Corti(Argentina),-38.621604999999995,-62.060225
a. de la cruz,A. de la Cruz(Argentina),-34.330327000000004,-59.130359
a. de toledo,A. de Toledo(Argentina),-35.637747,-59.629509
a. deus,A. Deus(Lao People's Democratic Republic),16.016667,107.233333
a. diniz,A. Diniz(Angola),-9.033333,15.733332999999998
a. dubuisson,A. Dubuisson(Réunion),-21.15,55.283333299999995
a. etcheverry,A. Etcheverry(Argentina),-35.028121,-58.06997
a. ferreira,A. Ferreira(Angola),-12.966667,15.1
a. g. garrido,A. G. Garrido(Angola),-12.716667,15.15
a. galba,A. Galba(Chad),11.633333300000002,19.0166667
a. garzon,A. Garzón(Bolivia (Plurinational State of)),-20.9833333,-63.1666667
a. gascon,A. Gascon(Argentina),-37.455335999999996,-63.254676
a. gazcon,A. Gazcon(Argentina),-37.455335999999996,-63.254676
a. gno,A. Gno(Lao People's Democratic Republic),16.116667,106.983333
a. goncalves,A. Gonçalves(Angola),-11.066667,14.916667000000002
a. goncalves magalhaes,A. Gonçalves Magalhães(Angola),-11.016667,14.816667
a. j. afonso,A. J. Afonso(Angola),-12.733333,15.033332999999999
a. ka,A. Ka(Lao People's Democratic Republic),16.0,107.21666699999999
a. lage,A. Lage(Angola),-12.983333,15.233332999999998
a. lagne,A. Lagne(Lao People's Democratic Republic),15.816667,107.03333300000001
a. ledesma,A. Ledesma(Argentina),-33.606429999999996,-62.623041
a. lopes,A. Lopes(Angola),-12.933333,15.1
a. m. ribeiro,A. M. Ribeiro(Angola),-12.816667,15.25
a. machado,A. Machado(Angola),-12.85,15.3
a. maldonado,A. Maldonado(Ecuador),-3.7166667,-79.65
a. manjala,A. Manjala(Mozambique),-21.6241667,35.2619444
a. marmeleiro,A. Marmeleiro(Mozambique),-24.4672222,33.2386111
a. marques,A. Marques(Angola),-11.52929,14.733641
a. martinez,A. Martinez(Ecuador),-1.2166667,-78.6166667
a. mendonca,A. Mendonça(Angola),-15.183333,13.466667000000001
a. moaianine,A. Moaianine(Mozambique),-25.0341667,33.214722200000004
a. morais,A. Morais(Angola),-9.519444,16.266667
a. n. martinez,A. N. Martínez(Ecuador),-1.2166667,-78.6166667
a. olaes,A. Olaes(Philippines),14.321660000000001,121.018794
a. oliveira,A. Oliveira(Brazil),-19.683332999999998,-55.183333
a. osenina,A. Osenina(Russian Federation),60.433333,142.4
a. passos,A. Passos(Angola),-9.116667,15.75
a. pena,A. Pena(Argentina),-35.933333000000005,-63.516667000000005
a. pereira,A. Pereira(Angola),-9.066667,15.733332999999998
a. perez,A. Perez(Cuba),22.8,-80.2833333
a. pessagno,A. Pessagno(Argentina),-35.806528,-57.787071
a. pok,A. Pok(Lao People's Democratic Republic),16.85,106.53333300000001
a. quan,A. Quan(Lao People's Democratic Republic),15.916667000000002,107.2
a. quiroga,A. Quiroga(Argentina),-30.7325,-68.635278
a. roca,A. Roca(Argentina),-34.507355,-60.86245699999999
a. roi,A. Roi(Lao People's Democratic Republic),16.083333,107.03333300000001
a. rouan,A. Rouan(Lao People's Democratic Republic),15.983332999999998,107.2
a. rum,A. Rum(Lao People's Democratic Republic),16.216667,107.11666699999999
a. santos,A. Santos(Angola),-12.916667,15.1
a. sarzon,A. Sarzón(Bolivia (Plurinational State of)),-20.85,-63.1
a. segui,A. Segui(Argentina),-34.889525,-58.125787
a. silva,A. Silva(Angola),-11.093856,15.420667000000002
a. sleptsova,A. Sleptsova(Russian Federation),65.166667,147.133333
a. soares,A. Soares(Angola),-11.766667,15.966667000000001
a. stefenelli,A. Stefenelli(Argentina),-39.031456,-67.532944
a. tarraca,A. Tarraca(Brazil),-22.316667000000002,-55.033333
a. titoche,A. Titoche(Mozambique),-24.4444444,33.1202778
a. tuc,A. Tuc(Lao People's Democratic Republic),16.25,106.95
a. van praet,A. Van Praet(Argentina),-35.015498,-64.033805
a. wong,A. Wong(Mozambique),-21.523055600000003,35.194444399999995
a.c. tsocane,A.C. Tsocane(Mozambique),-24.0805556,32.6605556
a.e. carranza,A.E. Carranza(Argentina),-29.027771,-66.006697
