uxas,Uxås(Sweden),58.15,12.083333
uxbridge,Uxbridge(Australia),-42.766667,146.883333
uxbridge,Uxbridge(Canada),44.1,-79.116667
uxbridge,Uxbridge(United Kingdom of Great Britain and Northern Ireland),51.55,-0.483333
uxbridge,Uxbridge(New Zealand),-44.916667,170.883333
uxbridge,Uxbridge(United States of America),42.0772222,-71.63
uxdejhe,Uxdejhé(Mexico),20.579167,-99.666667
uxeau,Uxeau(France),46.662859999999995,4.024519000000001
uxec taman,Uxec Taman(Mexico),20.883333,-89.5625
uxegney,Uxegney(France),48.196524,6.369706
uxegny,Uxegny(France),48.196524,6.369706
uxelles,Uxelles(France),46.602725,5.787801
uxellodunum,Uxellodunum(France),46.948477000000004,1.993623
uxem,Uxem(France),51.021705,2.483763
uxheim,Üxheim(Germany),50.35,6.75
uxheim-ahutte,Üxheim-Ahütte(Germany),50.35,6.75
uxi,Uxi(Brazil),-4.434722,-62.30416700000001
uxin,Uxin(China),40.4375,111.159167
uxin jo sum,Uxin Jo Sum(China),39.086667,109.022222
uxin ju,Uxin Ju(China),39.086667,109.022222
uxin qi,Uxin Qi(China),38.592778,108.846944
uxin xiang,Uxin Xiang(China),40.4375,111.159167
uxituba,Uxituba(Brazil),-4.2,-55.833332999999996
uxmal,Uxmal(Mexico),20.366667,-89.766667
uxola,Uxola(Spain),38.7,-0.483333
uxu,Uxu(China),29.3,85.43333299999999
uxul,Uxul(Mexico),20.325,-87.641667
uxxaka¿tal,UxxakÂ¿tal(China),42.2225,87.298056
uxxaktal,Uxxaktal(China),42.2225,87.298056
uxxarbax,Uxxarbax(China),37.423056,77.425
