x-cabanche,X-Cabanche(Mexico),20.233333,-88.733333
x-cabil,X-Cabil(Mexico),20.166667,-88.466667
x-campana,X-Campana(Mexico),20.3,-88.56666700000001
x-can,X-Can(Mexico),20.833333,-87.716667
x-cana,X-Caña(Mexico),20.075,-88.30833299999999
x-catzim,X-Catzim(Mexico),20.716667,-87.81666700000001
x-conha,X-Conhá(Mexico),19.4375,-88.091667
x-habin,X-Habin(Mexico),20.45,-88.43333299999999
x-hazil sur,X-Hazil Sur(Mexico),19.4125,-88.079167
x-kalakonot,X-Kalakonot(Mexico),18.266667,-88.233333
x-kalax,X-Kalax(Mexico),21.391667,-88.0
x-kinchil,X-Kinchil(Mexico),20.4,-88.033333
x-lata,X-Lata(Mexico),20.158333,-88.3125
x-mac-nah,X-Mac-Náh(Mexico),19.7,-88.18333299999999
x-pechil,X-Pechil(Mexico),20.033333,-88.883333
x-pichil,X-Pichil(Mexico),19.7,-88.366667
x-prairie,X-Prairie(United States of America),33.146944399999995,-88.46472220000001
x-puha,X-Puhá(Mexico),20.466667,-87.245278
x-querol,X-Querol(Mexico),20.116667,-88.616667
x-quinientos,X-Quinientos(Mexico),21.466667,-88.18333299999999
x-tobil,X-Tobil(Mexico),20.308332999999998,-88.275
x-tut,X-Tut(Mexico),20.866667,-87.966667
x-uch,X-Uch(Mexico),20.804167,-88.133333
