rcham,Rcham(Morocco),35.884147,-5.458756
rchay dung,Rchay Dung(Viet Nam),12.233333,108.066667
rchechna,Rchechna(Morocco),32.146017,-8.791215
rchida,Rchida(Morocco),33.870286,-3.225654
