sh' prende,Sh' Prende(Albania),41.8094444,19.6347222
sh'ayra,Sh'ayra(Malta),35.885556,14.5475
sh'eb/mensheb,Sh'eb/Mensheb(Eritrea),15.816666699999999,39.033333299999995
sh'emuley,Sh'emuley(Lithuania),55.8666667,21.6333333
sh'njini,Sh'njini(Albania),41.8136111,19.5938889
sh-iana,Sh-Iana(Russian Federation),45.233333,147.883333
sh`ab ruqa,Sh`ab Ruqa(Yemen),14.883333300000002,48.7
sh`alan,Sh`alan(Iraq),33.59444439999999,45.718888899999996
sha,Sha(Congo),-2.166667,17.283333
sha,Sha(Cyprus),34.9375,33.3916667
sha,Sha(Pakistan),33.840317,70.378799
sha,Sha(Rwanda),-1.8305556,30.105
sha,Sha(Zaire),-2.1666667,17.283333300000002
sha aluashi,Sha Aluashi(Nigeria),11.636604,4.559107
sha deh,Sha Deh(Afghanistan),34.397377,61.662946999999996
sha ghaji,Sha Ghaji(Iran (Islamic Republic of)),37.138000000000005,49.68600000000001
sha ha,Sha Ha(Hong Kong),22.3833333,114.26666670000002
sha hla,Sha Hla(Myanmar),21.2,94.3833333
sha jahan,Sha Jahan(Iran (Islamic Republic of)),30.804167,56.513611
sha joi,Sha Joi(Afghanistan),32.521541,67.413151
sha kahur,Sha Kahur(Iran (Islamic Republic of)),26.649547,61.39122
sha kala,Sha Kala(Afghanistan),33.271389,68.804722
sha kazau,Sha Kazau(Angola),-8.931037,20.291714000000002
sha khel,Sha Khel(Pakistan),34.723644,73.121739
sha kileh,Sha Kileh(Iran (Islamic Republic of)),36.756442,53.591974
sha kok mei,Sha Kok Mei(Hong Kong),22.3833333,114.26666670000002
sha kok mi,Sha Kok Mi(Hong Kong),22.3833333,114.26666670000002
sha kong miu,Sha Kong Miu(Hong Kong),22.466666699999998,113.98333329999998
sha kong tsuen,Sha Kong Tsuen(Hong Kong),22.466666699999998,113.98333329999998
sha kong wai,Sha Kong Wai(Hong Kong),22.466666699999998,113.98333329999998
sha kong wai tsai,Sha Kong Wai Tsai(Hong Kong),22.466666699999998,113.98333329999998
sha lan,Sha Lan(Hong Kong),22.466666699999998,114.2
sha ling,Sha Ling(Hong Kong),22.533333300000002,114.11666670000001
sha lo tung,Sha Lo Tung(Hong Kong),22.4833333,114.18333329999999
sha lo tung lo wai,Sha Lo Tung Lo Wai(Hong Kong),22.4833333,114.18333329999999
sha lo wan,Sha Lo Wan(Hong Kong),22.283333300000002,113.9
sha pa,Sha Pa(Hong Kong),22.45,114.13333329999999
sha po,Sha Po(Hong Kong),22.216666699999998,114.11666670000001
sha po kong,Sha Po Kong(Hong Kong),22.3833333,113.91666670000001
sha po ng tsuen,Sha Po Ng Tsuen(Hong Kong),22.45,114.05
sha taslim,Sha Taslim(Iran (Islamic Republic of)),30.114721999999997,50.986944
sha tau,Sha Tau(Hong Kong),22.4166667,114.35
sha tau kok,Sha Tau Kok(China),22.55,114.21666699999999
sha tau kok,Sha Tau Kok(Hong Kong),22.55,114.21666670000002
sha tau kok tan ka,Sha Tau Kok Tan Ka(Hong Kong),22.55,114.21666670000002
sha tin,Sha Tin(Hong Kong),22.3833333,114.18333329999999
sha tin new town,Sha Tin New Town(Hong Kong),22.3833333,114.18333329999999
sha tin tau,Sha Tin Tau(Hong Kong),22.3833333,114.18333329999999
sha tin wai,Sha Tin Wai(Hong Kong),22.3833333,114.2
sha tsiu,Sha Tsiu(Hong Kong),22.3666667,114.35
sha unga,Sha Unga(Congo),-6.883333,19.216667
sha unga,Sha Unga(Zaire),-6.883333299999999,19.216666699999998
sha yar,Sha Yar(China),41.23,82.80583299999999
sha'ab,Sha'ab(Yemen),13.766666699999998,44.7
sha'abah,Sha'abah(Saudi Arabia),25.465805,49.564956
sha'aibah,Sha'aibah(Saudi Arabia),27.890386,42.681883
sha'aibah,Sha'aibah(Saudi Arabia),20.7,39.433333000000005
