uo,Uo(Ethiopia),8.45,33.666667
uoache,Uoache(Mozambique),-22.507222199999998,35.315
uobba,Uobba(Ethiopia),7.5833330000000005,36.183333000000005
uoberi,Uoberi(Ethiopia),9.65,39.05
uoc le,Uoc Le(Viet Nam),21.433332999999998,106.11666699999999
uoc le,Uoc Le(Viet Nam),18.666667,105.61666699999999
uoc ngoai,Uoc Ngoai(Viet Nam),19.7,105.8
uoccherti,Uoccherti(Eritrea),15.153055599999998,39.0072222
uoch,Uoch(Ghana),10.1261111,0.15166670000000002
uocharakaan,Uocharakaan(Russian Federation),70.8,137.083333
uoco,Uoco(Ethiopia),7.0833330000000005,37.083333
uocobar,Uocobar(Somalia),11.8,50.75
uoday,Uoday(Ethiopia),9.416389,42.096944
uoday,Uoday(Russian Federation),62.233332999999995,134.7
uoday-felano,Uoday-Felano(Ethiopia),9.542778,42.421944
uodayta,Uodayta(Ethiopia),9.396389,42.228889
uodesa,Uodesa(Ethiopia),9.448333,42.209722
uodesha,Uodesha(Ethiopia),8.016667,38.333333
uodessa,Uodessa(Ethiopia),8.016667,38.333333
uodgan,Uodgan(Eritrea),17.3333333,38.6
uodunggol,Uodunggol(Korea),36.0922,127.4621
uoenci,Uoenci(Ethiopia),8.8,37.9
uofaica,Uofaica(Ethiopia),8.183333,39.666667
uogaade,Uogaade(Ethiopia),13.062219,39.690771000000005
uogga,Uogga(Ethiopia),7.5,36.3
uogghidi,Uogghidi(Ethiopia),10.55,38.65
uogheni,Uogheni(Ethiopia),11.8,35.7
uogherti,Uogherti(Eritrea),15.153055599999998,39.0072222
uogheue,Uogheue(Ethiopia),13.516667000000002,39.0
uoghidi,Uoghidi(Ethiopia),10.55,38.65
uogiddi,Uogiddi(Ethiopia),10.55,38.65
uoginay,Uoginay(Lithuania),55.8833333,24.7666667
uoginiai,Uoginiai(Lithuania),55.8833333,24.7666667
uoginiai,Uoginiai(Lithuania),55.3166667,23.3666667
uogir uoldementa,Uogir Uoldementa(Ethiopia),11.466667,37.616667
uogoro,Uogorò(Ethiopia),13.795252,39.603026
uohhan,Uohhan(India),34.343056,73.883333
uoi-dorongotan,Uoi-Dorongotan(Philippines),7.0,124.183333
uoira baie,Uoira Baie(Ethiopia),11.983333,39.683333000000005
uoive,Uoive(Papua New Guinea),-9.133333300000002,148.45
uokar duba,Uokar Duba(Ethiopia),14.087395,38.287496000000004
uokha,Uokha(Nigeria),7.0739,6.0449
uoksai,Uoksai(Lithuania),55.5166667,21.55
uol'de isfi,Uol'de Isfi(Ethiopia),14.352222,39.35
uol'go,Uol'go(Ethiopia),9.479722,43.001944
uol'uol',Uol'uol'(Ethiopia),7.063611,45.411111
uola-dabana,Uola-Dabana(Russian Federation),63.4,117.11666699999999
uolabo,Uolabo(Ethiopia),6.316667,38.366667
uoladdaia,Uoladdaia(Ethiopia),4.284167,42.061389
uoladdaye,Uoladdaye(Ethiopia),4.284167,42.061389
uolba,Uolba(Russian Federation),52.933333,134.416667
uolbut,Uolbut(Russian Federation),62.316667,124.2
uolbut-sorgelyakh,Uolbut-Sorgelyakh(Russian Federation),68.1,150.583333
uolchan,Uolchan(Russian Federation),64.666667,142.6
uolchefit,Uolchefit(Ethiopia),13.2,37.916667
uolchitte,Uolchitte(Ethiopia),8.283333,37.783333
uold negus,Uold Negus(Ethiopia),12.216667,39.0
uolde,Uolde(Ethiopia),4.1,39.916667
uoldong,Uoldong(Ethiopia),10.566667,34.366667
uolenciti,Uolenciti(Ethiopia),8.666667,39.433333000000005
uoli,Uoli(Sudan),4.459444400000001,31.0288889
uolimovo,Uolimovo(Russian Federation),54.805164000000005,37.172545
uoliso,Uolisò(Ethiopia),8.533333,37.983333
uolkitte,Uolkittè(Ethiopia),8.283333,37.783333
uollega,Uollega(Ethiopia),8.6,35.733333
uolongo,Uolongo(Angola),-6.531758,13.922839999999999
uoloto,Uoloto(Guinea-Bissau),12.566666699999999,-13.833333300000001
uoltu,Uoltu(Ethiopia),7.066667,35.883333
uoma,Uôma(Angola),-12.9,14.833332999999998
uoma,Uoma(Russian Federation),61.666667000000004,31.85
uomaa,Uomaa(Russian Federation),61.666667000000004,31.85
uomaloli,Uomaloli(Brazil),-14.666667000000002,-58.333332999999996
uomas,Uomas(Russian Federation),61.666667000000004,31.85
uomatati,Uomatatí(Brazil),-14.666667000000002,-58.333332999999996
uomataty,Uomataty(Brazil),-14.666667000000002,-58.333332999999996
uomatoti,Uomatoti(Brazil),-14.666667000000002,-58.333332999999996
uomba,Uomba(Ethiopia),8.55,38.85
uombera,Uombera(Ethiopia),10.583333,35.8
uomberet,Uomberet(Ethiopia),13.318617000000001,39.298303000000004
uombo,Uombo(Angola),-12.283333,14.233332999999998
uon khu,Uon Khu(Viet Nam),21.583333,107.15
uonago,Uonago(Ethiopia),6.316667,38.266667
uonan,Uonán(Venezuela (Bolivarian Republic of)),4.55,-62.1666667
uonda,Uonda(Angola),-11.092452999999999,22.594604999999998
uondate,Uondate(Ethiopia),12.05,39.316666999999995
uonde,Uonde(Angola),-7.233333,14.116667000000001
uondo,Uondo(Angola),-6.7,12.766667
uondo,Uondo(Ethiopia),6.6,38.416667
uondwe,Uondwe(Tanzania),-4.9833333,39.783333299999995
uonean,Uonean(Micronesia (Federated States of)),9.5472222,138.1969444
uonfosc,Uonfosc(Ethiopia),10.016667,39.516667
uong bi,Uông Bí(Viet Nam),21.033333,106.78333300000001
uongayy,Uongayy(Russian Federation),64.09944399999999,126.715
uongera,Uongera(Ethiopia),7.466667,37.783333
uongi,Uongi(Ethiopia),8.45,39.283333
uongo,Uongo(Angola),-11.143639,14.636435999999998
uonquen,Uonquén(Venezuela (Bolivarian Republic of)),5.116666700000001,-61.7666667
uonua,Uonua(Finland),64.55,27.233333000000002
uonuma,Uonuma(Japan),37.244884000000006,138.962345
uoquenama,Uoquenama(Angola),-12.516667,15.783332999999999
uor,Uor(Ethiopia),6.266667,35.666667
uorabele,Uorabele(Ethiopia),9.431944,41.764722
uorago,Uorago(Ethiopia),10.016667,38.883333
uoraleh,Uoraleh(Ethiopia),8.685278,43.119721999999996
uorce,Uorce(Ethiopia),8.633333,38.55
uord-ropruchey,Uord-Ropruchey(Russian Federation),61.3,35.516667
uorder,Uorder(Ethiopia),6.974444,45.340833
uorga agazin,Uorga Agazin(Ethiopia),14.409167000000002,39.147778
uorgesha,Uorgesha(Ethiopia),13.628201999999998,39.380027
uorieghe,Uorieghe(Ethiopia),13.716667000000001,39.0
uorka,Uorka(Ethiopia),7.383333,36.366667
uorra ilu,Uorra Ilu(Ethiopia),10.6,39.433333000000005
uorra uandu,Uorra Uandu(Ethiopia),4.9166669999999995,36.95
uorro imano,Uorro Imano(Ethiopia),11.283333,39.616667
uors,Uors(Switzerland),46.702023,9.183428999999999
